model,split,fold,code,basin,domain,n,kge,kge_raw,kge_ss,kge_ss_raw,nse,nse_raw,lognse,lognse_raw,pbias,pbias_raw,kge_r,kge_r_raw,kge_beta,kge_beta_raw,kge_gamma,kge_gamma_raw,peak_timing_err,peak_timing_err_raw,crps,crps_raw
lgbm,lobo,lobo[basin=PYANDZH],17047,PYANDZH,transfer,446,0.4222233820490461,0.43776445503484895,0.5914502354358514,0.6024394335310277,-0.09717629917205062,0.16747542089084932,-0.49719474769119354,-0.4562612429475459,-54.84681762573418,-49.73999761980133,0.8547025744172962,0.8605762003159824,0.45153182374265816,0.5026000238019867,0.8909259975850029,1.2219528683800844,16.5,18.714285714285715,,
lgbm,lobo,lobo[basin=QASHQADARYA],17231,QASHQADARYA,core,1347,0.46061499423142804,0.08458607191232148,0.6185972047506978,0.352704603856588,0.5408318564435701,0.11856344259764706,-4.192667891820942,-14.661885004464297,-45.316612414972795,-17.2209809925304,0.8695870748416216,0.8254772454524784,0.5468338758502721,0.827790190074696,1.2618570551325876,1.8819683946987837,15.947368421052632,15.421052631578947,,
lgbm,lobo,lobo[basin=QASHQADARYA],17236,QASHQADARYA,core,1347,0.3870668024695,0.5432128356028121,0.5665907796118298,0.6770026984957741,0.2541569421694809,0.10836209066231495,0.061669904802902575,-1.3198736728721134,-32.34956425725333,-9.004819306414703,0.5968696015406266,0.578227607933073,0.6765043574274666,0.9099518069358529,0.6705708639031248,1.1505120784988638,45.28947368421053,40.1578947368421,,
lgbm,lobo,lobo[basin=QASHQADARYA],17257,QASHQADARYA,core,1345,0.356343678935212,0.22812519072826365,0.5448662506215028,0.45420208813688223,0.02722988464392928,-0.5998828938768619,-1.5009610921636294,-4.354804833714601,-27.60506399185362,-13.804498225155744,0.4197323762650061,0.3913302372434814,0.7239493600814639,0.8619550177484426,1.0371347370014619,1.4541535246691035,30.763157894736842,29.18421052631579,,
lgbm,lobo,lobo[basin=QASHQADARYA],17260,QASHQADARYA,core,1347,0.6321111936038692,0.7276222269703658,0.739863330274671,0.8073998296462553,0.2676612098920661,0.40877801426072524,-1.6961756682249804,-5.95013772113746,27.21172178024311,8.559923966007574,0.7527062395996112,0.7901085146265802,1.272117217802431,1.085599239660076,0.9881598262652446,1.1510231299435265,16.57894736842105,14.5,,
lgbm,lobo,lobo[basin=QASHQADARYA],17275,QASHQADARYA,core,1330,0.2993857226967538,0.2935806713409944,0.5045908935227624,0.5004861023439687,0.14399925617778497,-0.015083320459421845,-2.9932727328428586,-9.461548162190509,10.03524783249881,-15.43188083008285,0.438379251490596,0.33650342591760213,1.1003524783249878,0.8456811916991713,0.5933405841506684,0.8129538305963652,33.28947368421053,57.68421052631579,,
lgbm,lobo,lobo[basin=QASHQADARYA],17279,QASHQADARYA,core,1335,0.3999483291464262,-0.933503352888092,0.5756993944771198,-0.367193332274096,-0.9161192256008399,-18.2094813594686,-3.1046307989091675,-14.628998103206085,32.40491171182944,174.73400231393205,0.5392637850953735,0.4434336804391372,1.3240491171182942,2.74734002313932,1.206824364291003,1.6127576936240375,39.39473684210526,42.63157894736842,,
lgbm,lobo,lobo[basin=QASHQADARYA],17464,QASHQADARYA,core,1343,0.4059571269279877,0.2472916771361927,0.5799482561352406,0.4677548406474487,0.32508532210047125,-0.5345286133829419,-7.121357959459951,-19.706665684515674,-43.658458486082125,5.546060172000034,0.7386126691190701,0.755062614519295,0.5634154151391788,1.0554606017200003,1.3065248742997844,1.7095770699220612,25.710526315789473,19.789473684210527,,
lgbm,lobo,lobo[basin=SURKHANDARYA],17194,SURKHANDARYA,transfer,843,0.6191230737235006,0.5954261099562235,0.7306793426323985,0.713923058859025,0.6979748838499289,0.6614896239041884,0.709765660250257,0.6577273757446201,-19.386759071453362,-18.63199144953326,0.9466653679822861,0.9226667969554518,0.8061324092854664,0.8136800855046673,0.6765220142453106,0.649308543482342,15.208333333333334,15.583333333333334,,
lgbm,lobo,lobo[basin=SURKHANDARYA],17211,SURKHANDARYA,transfer,1347,0.4924664063384655,0.46421351215594475,0.6411195542419512,0.6211417411773449,0.5178954924813702,0.42945516418834373,0.7326223016728897,0.3764457226816681,-28.54540845627423,0.29706561727168984,0.8877122573930527,0.6591432394575925,0.7145459154372577,1.0029706561727167,0.5956514162734408,0.5866297004492131,17.894736842105264,36.921052631578945,,
